mode,query_id,recommended,relevant,candidate_union_size,disease,strict,symptom,bm25,dense,prior,precision@5,recall@5,hit@5,ndcg@5,precision@10,recall@10,hit@10,ndcg@10,precision@20,recall@20,hit@20,ndcg@20,mrr,stage_hit_disease,stage_hit_strict,stage_hit_symptom,stage_hit_bm25,stage_hit_dense,stage_hit_prior,stage_hit_union
candidate_union_no_prior_no_bm25,eval_0290,doxycycline | prednisone | azithromycin | rocephin | aclidinium | tudorza pressair | xopenex | methylprednisolone | omalizumab | ceftriaxone | mometasone | xolair | levalbuterol | primatene mist | accolate | intal inhaler | zafirlukast | guaifenesin | epinephrine | ipratropium inhalation solution,prednisone,505,221,221,505,0,0,0,0.2,1.0,1.0,0.6309297535714575,0.1,1.0,1.0,0.6309297535714575,0.05,1.0,1.0,0.6309297535714575,0.5,1.0,1.0,1.0,0.0,0.0,0.0,1.0
candidate_union_no_prior_no_bm25,eval_0300,diclofenac | prednisone | methylprednisolone | adalimumab | humira | cellcept | infliximab | remicade | mycophenolate mofetil | hydrocortisone | triamcinolone | golimumab | simponi | dexamethasone | famotidine / ibuprofen | duexis | vimovo | azathioprine | esomeprazole / naproxen | imuran,adalimumab | humira,325,311,259,273,0,0,0,0.4,1.0,1.0,0.5012658353418872,0.2,1.0,1.0,0.5012658353418872,0.1,1.0,1.0,0.5012658353418872,0.25,1.0,1.0,1.0,0.0,0.0,0.0,1.0
candidate_union_no_prior_no_bm25,eval_0294,doxycycline | prednisone | metronidazole | azithromycin | rocephin | dapsone | ceftriaxone | zyvox | linezolid | filgrastim | neupogen | fluconazole | clindamycin | tobramycin | pyrimethamine | xenleta | gentamicin | lefamulin | ferralet 90 | cefotaxime,doxycycline | azithromycin,1000,132,132,1000,0,0,0,0.4,1.0,1.0,0.7724397457735779,0.2,1.0,1.0,0.7724397457735779,0.1,1.0,1.0,0.7724397457735779,1.0,1.0,1.0,1.0,0.0,0.0,0.0,1.0
candidate_union_no_prior_no_bm25,eval_0293,doxycycline | chlorpromazine | thorazine | haloperidol | haldol | lithium | allopurinol | clindamycin | coartem | artemether / lumefantrine | divalproex sodium | fansidar | daraprim | stavzor | halfan | halofantrine | pyrimethamine | pyrimethamine / sulfadoxine | depakote er | hydroxychloroquine,doxycycline | sulfamethoxazole / trimethoprim,991,174,174,991,0,0,0,0.2,0.5,1.0,0.7039180890341347,0.1,0.5,1.0,0.7039180890341347,0.05,0.5,1.0,0.7039180890341347,1.0,1.0,1.0,1.0,0.0,0.0,0.0,1.0
candidate_union_no_prior_no_bm25,eval_0298,gabapentin | pregabalin | nortriptyline | topiramate | lyrica | neurontin | topamax | lisinopril | amitriptyline | prednisone | clonidine | catapres | onabotulinumtoxina | botox | metoclopramide | reglan | insulin regular | sodium bicarbonate | fosinopril | dexamethasone,topiramate | amitriptyline,1000,399,399,1000,0,0,0,0.2,0.5,1.0,0.3031610197508214,0.2,1.0,1.0,0.44442799261065036,0.1,1.0,1.0,0.44442799261065036,0.25,1.0,1.0,1.0,0.0,0.0,0.0,1.0
candidate_union_no_prior_no_bm25,eval_0286,amitriptyline | elavil | doxycycline | ceftriaxone | ampicillin | sulfamethoxazole / trimethoprim | ciprofloxacin | cipro | azithromycin | allopurinol | risperdal | risperidone | venlafaxine | phosphorated carbohydrate solution | lactobacillus acidophilus | hydroxyzine | minocycline | atarax | memantine | ofloxacin,doxycycline | sulfamethoxazole / trimethoprim | sumatriptan | azithromycin,1000,471,471,907,0,0,0,0.2,0.25,1.0,0.14805728754340064,0.3,0.75,1.0,0.39541386657785715,0.15,0.75,1.0,0.39541386657785715,0.3333333333333333,1.0,1.0,1.0,0.0,0.0,0.0,1.0
candidate_union_no_prior_no_bm25,eval_0289,lorazepam | ativan | baclofen | onabotulinumtoxina | botox | dysport | abobotulinumtoxina | lioresal | myobloc | botulinum toxin type b | xeomin | incobotulinumtoxina | acetaminophen | tadalafil | propranolol | sildenafil | dextroamphetamine | dexedrine | spironolactone | azor,baclofen,438,12,12,438,0,0,0,0.2,1.0,1.0,0.5,0.1,1.0,1.0,0.5,0.05,1.0,1.0,0.5,0.3333333333333333,1.0,1.0,1.0,0.0,0.0,0.0,1.0
candidate_union,eval_0011,vibramycin | septra | sulfamethoxazole / trimethoprim | bactrim | clindamycin | doxy 100 | doxycycline | minocycline | bactrim ds | septra ds | cephalexin | keflex | smz-tmp ds | isotretinoin | accutane | adapalene / benzoyl peroxide | epiduo | benzoyl peroxide / clindamycin | phillips' milk of magnesia | claravis,doxycycline | clindamycin | sulfamethoxazole / trimethoprim,1000,273,273,418,1000,0,777,0.4,0.6666666666666666,1.0,0.36664444053811357,0.3,1.0,1.0,0.5363433650638435,0.15,1.0,1.0,0.5363433650638435,0.3333333333333333,1.0,1.0,1.0,1.0,0.0,1.0,1.0
candidate_union,eval_0006,hydrocortisone | dexamethasone | calcium carbonate | prednisone | triamcinolone | ciprofloxacin | prednisolone | omeprazole | esomeprazole | lansoprazole | mycophenolate mofetil | rabeprazole | pantoprazole | mesalamine | asacol | remicade | adalimumab | pentasa | humira | asacol hd,ciprofloxacin,1000,80,80,409,1000,0,573,0.0,0.0,0.0,0.0,0.1,1.0,1.0,0.3562071871080222,0.05,1.0,1.0,0.3562071871080222,0.16666666666666666,1.0,1.0,1.0,1.0,0.0,1.0,1.0
candidate_union,eval_0009,xopenex | levalbuterol | cinqair | aclidinium | ipratropium inhalation solution | yupelri | atrovent | revefenacin | reslizumab | symbicort | fluticasone / vilanterol | budesonide / formoterol | tudorza pressair | mepolizumab | nucala | umeclidinium / vilanterol | fasenra | dulera | formoterol / mometasone | atrovent hfa,prednisone,1000,221,221,538,1000,0,473,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,1.0,1.0,1.0,1.0,0.0,0.0,1.0
candidate_union,eval_0016,isotretinoin | accutane | adapalene / benzoyl peroxide | epiduo | benzoyl peroxide / clindamycin | vincristine | phillips' milk of magnesia | claravis | tretinoin | benzaclin | magnesium hydroxide | retin-a | clindamycin / tretinoin | aczone | duac | benzoyl peroxide / sulfur | onexton | azelaic acid | avita | benzefoam ultra,isotretinoin | accutane | adapalene / benzoyl peroxide,1000,273,273,703,1000,0,737,0.6,1.0,1.0,1.0,0.3,1.0,1.0,1.0,0.15,1.0,1.0,1.0,1.0,1.0,1.0,1.0,1.0,0.0,1.0,1.0
candidate_union,eval_0019,flanax pain reliever | ibuprofen | naproxen | naprosyn | aleve | ditropan xl | doxycycline | triamcinolone | oxybutynin | lidocaine | doxy 100 | sulfamethoxazole / trimethoprim | sucralfate | bactrim ds | cephalexin | bactrim | moxifloxacin | avelox | septra ds | ciprofloxacin,naproxen | triamcinolone,1000,273,273,273,1000,0,758,0.2,0.5,1.0,0.3065735963827292,0.2,1.0,1.0,0.5,0.1,1.0,1.0,0.5,0.3333333333333333,1.0,1.0,1.0,1.0,0.0,1.0,1.0
candidate_union,eval_0010,etanercept | kenalog-10 | methotrexate | enbrel | adalimumab | remicade | humira | otrexup | stelara | infliximab | ustekinumab | betamethasone | apremilast | otezla | ionil t | taclonex | cosentyx | kenalog-40 | mg217 medicated tar | desowen,prednisone | enbrel,1000,164,164,601,999,0,646,0.2,0.5,1.0,0.3031610197508214,0.1,0.5,1.0,0.3031610197508214,0.05,0.5,1.0,0.3031610197508214,0.25,1.0,1.0,1.0,1.0,0.0,1.0,1.0
candidate_union,eval_0002,rocephin | vantin | biaxin xl | moxifloxacin | ceftriaxone | omnicef | biaxin | sulfamethoxazole / trimethoprim | clarithromycin | ceftin | amoxil | avelox | zithromax | amoxicillin | augmentin | amoxicillin / clavulanate | cefuroxime | levaquin | cefpodoxime | cefixime,prednisone,1000,221,221,551,1000,0,801,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,1.0,1.0,1.0,1.0,0.0,1.0,1.0
candidate_union,eval_0017,kenalog-40 | augmentin xr | budesonide | azithromycin | singulair | ampicillin | cedax | ceftibuten | montelukast | erythromycin | ceftin | amoxil | medrol dosepak | azithromycin dose pack | epinephrine | amoxicillin | augmentin | flunisolide | amoxicillin / clavulanate | cefzil,prednisone | methylprednisolone,1000,681,681,791,1000,0,623,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,1.0,1.0,1.0,1.0,0.0,0.0,1.0
candidate_union,eval_0020,lithium | verapamil | topiramate | divalproex sodium | depakote er | levetiracetam | depakote | propranolol | valproic acid | metoprolol | atenolol | verelan pm | verelan | rizatriptan | tenormin | calan sr | onabotulinumtoxina | eletriptan | botox | treximet,propranolol,1000,179,179,407,1000,0,551,0.0,0.0,0.0,0.0,0.1,1.0,1.0,0.3154648767857287,0.05,1.0,1.0,0.3154648767857287,0.125,1.0,1.0,0.0,1.0,0.0,1.0,1.0
candidate_union,eval_0021,propranolol | verapamil | metoprolol | atenolol | verelan pm | corgard | nitroglycerin | verelan | tenormin | clopidogrel | nitro-bid | calan sr | angiomax | bayer aspirin extra strength plus | enoxaparin | nitrolingual pumpspray | bivalirudin | amlodipine | nitrostat | streptokinase,metoprolol,1000,90,90,649,1000,0,627,0.2,1.0,1.0,0.5,0.1,1.0,1.0,0.5,0.05,1.0,1.0,0.5,0.3333333333333333,1.0,1.0,1.0,1.0,0.0,1.0,1.0
candidate_union,eval_0012,verapamil | lithium | propranolol | divalproex sodium | depakote er | depakote | nimodipine | verelan | metoprolol | atenolol | verelan pm | sumatriptan | tenormin | valproic acid | clonazepam | calan sr | zolmitriptan | amlodipine | inderal la | nadolol,propranolol,1000,179,179,496,1000,0,463,0.2,1.0,1.0,0.5,0.1,1.0,1.0,0.5,0.05,1.0,1.0,0.5,0.3333333333333333,1.0,1.0,1.0,1.0,0.0,1.0,1.0
candidate_union,eval_0008,rizatriptan | lithium | eletriptan | treximet | frova | naproxen / sumatriptan | maxalt-mlt | relpax | maxalt | frovatriptan | imitrex | caffeine / ergotamine | aspirin / butalbital / caffeine | almotriptan | migergot | naratriptan | fiorinal | amerge | imitrex statdose | sumatriptan,gabapentin | propranolol,1000,179,179,431,1000,0,526,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,1.0,1.0,1.0,1.0,0.0,1.0,1.0
candidate_union,eval_0005,xyzal | levocetirizine | carbinoxamine | loratadine | allegra | chlor-trimeton | fexofenadine | chlorpheniramine | cetirizine | zyrtec | cyproheptadine | clarinex | promethazine | dexchlorpheniramine | phenergan | azelastine | desloratadine | olopatadine | claritin | benadryl allergy,promethazine | cyproheptadine,1000,530,517,640,1000,0,618,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.1,1.0,1.0,0.3320759091569262,0.09090909090909091,1.0,1.0,1.0,1.0,0.0,1.0,1.0
candidate_union,eval_0027,flanax pain reliever | ibuprofen | naproxen | naprosyn | aleve | triamcinolone | doxycycline | ketoprofen | cataflam | arthrotec | mobic | meloxicam | voltaren | motrin ib | diclofenac / misoprostol | pennsaid | naprelan | diclofenac | trolamine salicylate | indomethacin,diclofenac | naproxen | triamcinolone,1000,273,273,273,1000,0,754,0.2,0.3333333333333333,1.0,0.25454838678859487,0.2,0.6666666666666666,1.0,0.3754443399097285,0.15,1.0,1.0,0.49529025817599615,0.3333333333333333,1.0,1.0,1.0,1.0,0.0,1.0,1.0
candidate_union,eval_0007,amitriptyline | venlafaxine | elavil | memantine | verapamil | benicar | spironolactone | innopran xl | propranolol | lisinopril | catapres | olmesartan | candesartan | prinivil | clonidine | metoprolol | atenolol | corgard | verelan pm | tenormin,propranolol | clonidine | amitriptyline | elavil,1000,535,406,410,1000,0,536,0.4,0.5,1.0,0.6203352189989871,0.3,0.75,1.0,0.7448282245226405,0.2,1.0,1.0,0.8137543599669724,1.0,1.0,1.0,1.0,1.0,0.0,1.0,1.0
candidate_union,eval_0034,mycophenolate mofetil | methylprednisolone | hydrocortisone | azathioprine | cellcept | imuran | prednisone | dexamethasone | triamcinolone | golimumab | simponi | adalimumab | remicade | betamethasone | humira | infliximab | medrol dosepak | famotidine / ibuprofen | prednisolone | duexis,prednisone | methylprednisolone | triamcinolone | adalimumab | humira | infliximab | remicade,1000,343,343,375,1000,0,685,0.2,0.14285714285714285,1.0,0.21398626473452753,0.3,0.42857142857142855,1.0,0.3477991225983231,0.35,1.0,1.0,0.6302450636250219,0.5,1.0,1.0,1.0,1.0,0.0,1.0,1.0
candidate_union,eval_0036,methotrexate | prednisone | doxycycline | minocycline | dexamethasone | enbrel | stelara | ustekinumab | etanercept | kenalog-10 | adalimumab | cosentyx | remicade | humira | otrexup | secukinumab | infliximab | chloramphenicol | betamethasone | apremilast,doxycycline | prednisone,1000,544,544,777,1000,0,678,0.4,1.0,1.0,0.6934264036172708,0.2,1.0,1.0,0.6934264036172708,0.1,1.0,1.0,0.6934264036172708,0.5,1.0,1.0,1.0,1.0,0.0,1.0,1.0
candidate_union,eval_0037,baclofen | lioresal | onabotulinumtoxina | botox | lorazepam | ativan | dysport | abobotulinumtoxina | myobloc | botulinum toxin type b | incobotulinumtoxina | xeomin | stelara | etanercept | ustekinumab | kenalog-10 | methotrexate | remicade | adalimumab | humira,diclofenac | onabotulinumtoxina | botox,1000,267,267,428,1000,0,695,0.4,0.6666666666666666,1.0,0.3537443585523369,0.2,0.6666666666666666,1.0,0.3537443585523369,0.1,0.6666666666666666,1.0,0.3537443585523369,0.3333333333333333,1.0,1.0,1.0,1.0,0.0,1.0,1.0
candidate_union,eval_0023,hytrin | terazosin | clonidine | catapres | oxybutynin | onabotulinumtoxina | botox | propylthiouracil | sodium iodide-i-131 | amitriptyline | aluminum chloride hexahydrate | drysol | hypercare | xerac ac | tapazole | pima | potassium iodide | gabapentin | benztropine | methimazole,thyroid desiccated | armour thyroid | levothyroxine,1000,289,81,279,1000,0,679,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,1.0,1.0,1.0,1.0,0.0,1.0,1.0
candidate_union,eval_0039,kenalog-40 | budesonide | mometasone | augmentin xr | moxifloxacin | ciclesonide | ampicillin | azithromycin | beclomethasone | cedax | ceftibuten | singulair | ceftin | amoxil | avelox | montelukast | amoxicillin | erythromycin | augmentin | methylprednisolone,prednisone | methylprednisolone,1000,681,681,771,1000,0,660,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.05,0.5,1.0,0.13959537386475046,0.05,1.0,1.0,1.0,1.0,0.0,0.0,1.0
candidate_union,eval_0029,xopenex | levalbuterol | cinqair | ipratropium inhalation solution | singulair | methylprednisolone dose pack | aclidinium | atrovent | reslizumab | alvesco | cedax | ceftibuten | fluticasone / vilanterol | yupelri | revefenacin | mepolizumab | symbicort | montelukast | nucala | budesonide / formoterol,prednisone,1000,221,221,716,1000,0,473,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,1.0,1.0,1.0,1.0,0.0,0.0,1.0
candidate_union,eval_0033,mupirocin | cefadroxil | altabax | retapamulin | cefuroxime | sulconazole | ozenoxacin | ammoniated mercury | valacyclovir | acyclovir | isotretinoin | accutane | benzoyl peroxide / clindamycin | adapalene / benzoyl peroxide | epiduo | tretinoin | doxycycline | claravis | spironolactone | benzaclin,cefuroxime | mupirocin | retapamulin,1000,8,8,433,1000,0,795,0.6,1.0,1.0,0.8529278650606569,0.3,1.0,1.0,0.8529278650606569,0.15,1.0,1.0,0.8529278650606569,1.0,1.0,1.0,1.0,1.0,0.0,1.0,1.0
candidate_union,eval_0041,methenamine | hiprex | zyvox | linezolid | acidophilus | gentamicin | doripenem | cefepime | unasyn | ampicillin / sulbactam | lactobacillus acidophilus | itraconazole | diflucan | fluconazole | bactrim | rocephin | vibramycin | septra | bactrim ds | septra ds,doxycycline | azithromycin | sulfamethoxazole / trimethoprim | bactrim | fluconazole,1000,287,287,318,1000,0,639,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.1,0.4,1.0,0.1890760856544233,0.07142857142857142,1.0,1.0,1.0,1.0,0.0,1.0,1.0
candidate_union,eval_0018,rizatriptan | eletriptan | treximet | frova | naproxen / sumatriptan | relpax | maxalt | maxalt-mlt | frovatriptan | imitrex | caffeine / ergotamine | aspirin / butalbital / caffeine | almotriptan | migergot | naratriptan | fiorinal | sumatriptan | amerge | imitrex statdose | excedrin migraine,gabapentin | propranolol,1000,179,179,442,1000,0,552,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,1.0,1.0,1.0,1.0,0.0,1.0,1.0
candidate_union,eval_0045,rabeprazole | esomeprazole | omeprazole / sodium bicarbonate | omeprazole | protonix | cimetidine | nexium | lansoprazole | pantoprazole | pepcid | zantac | ranitidine | famotidine | calcium carbonate | sucralfate | carafate | diclofenac | clonidine | prednisone | aluminum hydroxide / magnesium hydroxide,rabeprazole | esomeprazole | lansoprazole,1000,109,109,364,1000,0,687,0.4,0.6666666666666666,1.0,0.7653606369886218,0.3,1.0,1.0,0.9134015924715543,0.15,1.0,1.0,0.9134015924715543,1.0,1.0,1.0,1.0,1.0,0.0,1.0,1.0
candidate_union,eval_0047,mupirocin | altabax | retapamulin | cefadroxil | cefuroxime | ozenoxacin | sulconazole | ammoniated mercury | epivir-hbv | stribild | cobicistat / elvitegravir / emtricitabine / tenofovir | efavirenz / emtricitabine / tenofovir | atripla | tenofovir | viread | triumeq | abacavir / dolutegravir / lamivudine | lamivudine | epzicom | emtricitabine / rilpivirine / tenofovir,mupirocin | retapamulin,1000,8,8,8,1000,0,754,0.4,1.0,1.0,0.9197207891481876,0.2,1.0,1.0,0.9197207891481876,0.1,1.0,1.0,0.9197207891481876,1.0,1.0,1.0,1.0,1.0,0.0,1.0,1.0
candidate_union,eval_0049,lansoprazole | rabeprazole | aluminum hydroxide / magnesium hydroxide / simethicone | cimetidine | omeprazole | omeprazole / sodium bicarbonate | protonix | aciphex | pantoprazole | esomeprazole | nexium | calcium carbonate | prevacid | axid ar | prilosec otc | famotidine | nexium 24hr | calcium carbonate / simethicone | nizatidine | pepcid,aciphex | dexlansoprazole | rabeprazole,1000,45,45,520,1000,0,613,0.2,0.3333333333333333,1.0,0.2960819109658653,0.2,0.6666666666666666,1.0,0.4441228664487979,0.1,0.6666666666666666,1.0,0.4441228664487979,0.5,1.0,1.0,1.0,1.0,0.0,1.0,1.0
candidate_union,eval_0054,augmentin xr | ampicillin | kenalog-40 | azithromycin | ceftin | amoxil | amoxicillin | augmentin | amoxicillin / clavulanate | erythromycin | budesonide | azithromycin dose pack | cefzil | moxifloxacin | sulfamethoxazole / trimethoprim | medrol dosepak | methylprednisolone | clarithromycin | zithromax | singulair,prednisone | methylprednisolone,1000,681,681,686,1000,0,656,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.05,0.5,1.0,0.14704034066641014,0.058823529411764705,1.0,1.0,1.0,1.0,0.0,0.0,1.0
candidate_union,eval_0053,augmentin xr | azithromycin | ampicillin | budesonide | kenalog-40 | ceftin | amoxil | amoxicillin | augmentin | amoxicillin / clavulanate | erythromycin | cedax | ceftibuten | azithromycin dose pack | singulair | cefzil | moxifloxacin | epinephrine | montelukast | vantin,prednisone | methylprednisolone,1000,681,681,867,1000,0,613,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,1.0,1.0,1.0,1.0,0.0,0.0,1.0
candidate_union,eval_0058,lithium | risperdal | depakote sprinkles | divalproex sodium | depakote er | depakote | risperidone | valproic acid | chlorpromazine | hydroxychloroquine | coartem | artemether / lumefantrine | halfan | fansidar | daraprim | halofantrine | stavzor | pyrimethamine / sulfadoxine | pyrimethamine | thorazine,doxycycline | clindamycin,1000,34,34,655,1000,0,616,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,1.0,1.0,1.0,1.0,0.0,1.0,1.0
candidate_union,eval_0030,cromolyn | omalizumab | xolair | triamcinolone | aristocort | epinephrine | deltasone | prednisone | prednisolone | xyzal | levocetirizine | loratadine | carbinoxamine | cyproheptadine | promethazine | allegra | phenergan | fexofenadine | cetirizine | zyrtec,prednisone | promethazine | cyproheptadine | methylprednisolone,1000,288,288,747,1000,0,566,0.0,0.0,0.0,0.0,0.1,0.25,1.0,0.0934137479442162,0.15,0.75,1.0,0.31814606623668984,0.125,1.0,1.0,1.0,1.0,0.0,1.0,1.0
candidate_union,eval_0051,doxycycline | sulfamethoxazole / trimethoprim | bactrim | bactrim ds | rocephin | budesonide | kenalog-40 | azithromycin | methylprednisolone | mometasone | augmentin xr | singulair | ceftibuten | cedax | prednisone | ephedrine | montelukast | epinephrine | medrol dosepak | flunisolide,prednisone,1000,221,221,524,1000,0,589,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.05,1.0,1.0,0.25,0.06666666666666667,1.0,1.0,1.0,1.0,0.0,0.0,1.0
candidate_union,eval_0050,xopenex | levalbuterol | kenalog-40 | moxifloxacin | cromolyn | aclidinium | ipratropium inhalation solution | ampicillin | cinqair | methylprednisolone dose pack | augmentin xr | azithromycin | atrovent | yupelri | revefenacin | symbicort | reslizumab | tudorza pressair | budesonide / formoterol | alvesco,prednisone,1000,221,221,239,1000,0,642,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,1.0,1.0,1.0,1.0,0.0,0.0,1.0
candidate_union,eval_0055,topiramate | cyproheptadine | insulin regular | bromocriptine | excedrin tension headache | calcifediol | acetaminophen / caffeine | clonidine | urea | lyrica | pregabalin | neurontin | vascepa | icosapent | rocaltrol | magnesium amino acids chelate | calcitriol | glucose | acetaminophen / phenyltoloxamine | magnesium gluconate,gabapentin | amitriptyline,1000,236,236,527,1000,0,399,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,1.0,1.0,1.0,1.0,0.0,0.0,1.0
