mode,query_id,recommended,relevant,candidate_union_size,disease,strict,symptom,bm25,dense,prior,precision@5,recall@5,hit@5,ndcg@5,precision@10,recall@10,hit@10,ndcg@10,precision@20,recall@20,hit@20,ndcg@20,mrr,stage_hit_disease,stage_hit_strict,stage_hit_symptom,stage_hit_bm25,stage_hit_dense,stage_hit_prior,stage_hit_union
label_core_rerank,eval_1241,propranolol | verapamil | nitro-bid | aspirin | epinephrine | nitroglycerin | enoxaparin | lovenox | atenolol | nadolol | corgard | streptokinase | fragmin | angiomax | bayer aspirin extra strength plus | dalteparin | bivalirudin | warfarin | plavix | metoprolol,metoprolol,1000,90,90,1000,0,0,0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.05,1.0,1.0,0.227670248696953,0.05,1.0,1.0,1.0,0.0,0.0,0.0,1.0
label_core_rerank,eval_1243,diclofenac | tramadol | stelara | acetaminophen / hydrocodone | enbrel | ustekinumab | doxycycline | etanercept | prednisone | lortab | ketoprofen | norco | indomethacin | valdecoxib | voltaren | duloxetine | cataflam | cymbalta | naprelan | probenecid,diclofenac | tramadol,255,255,255,255,0,0,0,0.4,1.0,1.0,1.0,0.2,1.0,1.0,1.0,0.1,1.0,1.0,1.0,1.0,1.0,1.0,1.0,0.0,0.0,0.0,1.0
label_core_rerank,eval_1237,duloxetine | cymbalta | dexamethasone | zostrix | capsaicin | capzasin-hp | liraglutide | zostrix diabetic foot pain | gabapentin | victoza | tretinoin | clobetasol | desmopressin | pregabalin | pramlintide | humulin r u-500 (concentrated) | nortriptyline | chromium picolinate | byetta | symlin,liraglutide | victoza,1000,249,249,989,0,0,0,0.0,0.0,0.0,0.0,0.2,1.0,1.0,0.38162168437253385,0.1,1.0,1.0,0.38162168437253385,0.14285714285714285,1.0,1.0,1.0,0.0,0.0,0.0,1.0
label_core_rerank,eval_1240,prednisone | omalizumab | xolair | epinephrine | aristocort | triamcinolone | cromolyn | deltasone | prednisolone | doxycycline | azithromycin | methylprednisolone | mometasone | ampicillin | budesonide | kenalog-40 | augmentin xr | bactrim | medrol dosepak | sulfamethoxazole / trimethoprim,prednisone | triamcinolone | omalizumab | methylprednisolone,1000,288,288,1000,0,0,0,0.4,0.5,1.0,0.6309993585186344,0.3,0.75,1.0,0.7364774983719912,0.2,1.0,1.0,0.856509682777722,1.0,1.0,1.0,1.0,0.0,0.0,0.0,1.0
label_core_rerank,eval_1239,hydrocortisone | proctofoam hc | hydrocortisone / pramoxine | analpram-hc | pramosone | anucort-hc | lidocaine | elocon | clobetasol | stelara | enbrel | ustekinumab | desonide | doxycycline | etanercept | prednisone | flurandrenolide | cordran tape | clocortolone | clobex,hydrocortisone | hydrocortisone / pramoxine | analpram-hc | pramosone | proctofoam hc,367,178,178,367,0,0,0,1.0,1.0,1.0,1.0,0.5,1.0,1.0,1.0,0.25,1.0,1.0,1.0,1.0,1.0,1.0,1.0,0.0,0.0,0.0,1.0
label_core_rerank,eval_1245,clonidine | catapres | hytrin | terazosin | onabotulinumtoxina | botox | propylthiouracil | sodium iodide-i-131 | propranolol | spironolactone | verapamil | nitroglycerin | atenolol | nadolol | corgard | metoprolol | verelan pm | caduet | coreg | tenormin,propranolol | clonidine | catapres,1000,293,293,986,0,0,0,0.4,0.6666666666666666,1.0,0.6199062332840657,0.3,1.0,1.0,0.7915356707036716,0.15,1.0,1.0,0.7915356707036716,1.0,1.0,1.0,1.0,0.0,0.0,0.0,1.0
label_core_rerank,eval_1248,amitriptyline | venlafaxine | elavil | memantine | spironolactone | doxycycline | azithromycin | ceftriaxone | ampicillin | allopurinol | magnesium oxide | doryx | augmentin xr | cephalexin | sodium bicarbonate | bactrim | sulfamethoxazole / trimethoprim | ceftin | avelox | moxifloxacin,amitriptyline | venlafaxine | elavil | doxycycline | azithromycin,1000,347,347,927,0,0,0,0.6,0.6,1.0,0.6179367886094942,0.5,1.0,1.0,0.8695402103363887,0.25,1.0,1.0,0.8695402103363887,1.0,1.0,1.0,1.0,0.0,0.0,0.0,1.0
label_core_rerank,eval_1246,rabeprazole | omeprazole / sodium bicarbonate | ranitidine | lansoprazole | zantac | esomeprazole | protonix | nexium | sucralfate | cimetidine | omeprazole | pantoprazole | carafate | pepcid | diclofenac | calcium carbonate | prednisone | chlordiazepoxide / clidinium | clonidine | librax,rabeprazole | esomeprazole | lansoprazole,660,109,82,633,0,0,0,0.4,0.6666666666666666,1.0,0.6713860725233042,0.3,1.0,1.0,0.8385465274895064,0.15,1.0,1.0,0.8385465274895064,1.0,1.0,1.0,1.0,0.0,0.0,0.0,1.0
label_core_rerank,eval_1254,isotretinoin | accutane | benzoyl peroxide / clindamycin | tretinoin | adapalene / benzoyl peroxide | epiduo | magnesium hydroxide | claravis | benzaclin | spironolactone | doxycycline | phillips' milk of magnesia | duac | retin-a | dapsone | aczone | clindamycin / tretinoin | drospirenone / ethinyl estradiol | onexton | benzoyl peroxide / sulfur,isotretinoin | accutane | adapalene / benzoyl peroxide,273,273,273,273,0,0,0,0.6,1.0,1.0,0.9469024295259745,0.3,1.0,1.0,0.9469024295259745,0.15,1.0,1.0,0.9469024295259745,1.0,1.0,1.0,1.0,0.0,0.0,0.0,1.0
label_core_rerank,eval_1256,doxycycline | prednisone | metronidazole | nystatin / triamcinolone | azithromycin | rocephin | acidophilus | methenamine | ceftriaxone | naftifine | zyvox | linezolid | methotrexate | nizoral topical | naftin | mycolog ii | hiprex | lactobacillus acidophilus | fluconazole | clindamycin,doxycycline,160,160,160,160,0,0,0,0.2,1.0,1.0,1.0,0.1,1.0,1.0,1.0,0.05,1.0,1.0,1.0,1.0,1.0,1.0,1.0,0.0,0.0,0.0,1.0
label_core_rerank,eval_1260,cyproheptadine | promethazine | prednisone | omalizumab | epipen | ketotifen | xolair | chlor-trimeton | phenergan | ketorolac | chlorpheniramine | epinephrine | ranitidine | carbinoxamine | alavert | zaditor | aristocort | azelastine | triamcinolone | tetracaine,prednisone | promethazine,558,76,76,558,0,0,0,0.4,1.0,1.0,0.6934264036172708,0.2,1.0,1.0,0.6934264036172708,0.1,1.0,1.0,0.6934264036172708,0.5,1.0,1.0,1.0,0.0,0.0,0.0,1.0
label_core_rerank,eval_1261,liraglutide | gabapentin | victoza | tretinoin | clobetasol | desmopressin | pregabalin | pramlintide | humulin r u-500 (concentrated) | duloxetine | nortriptyline | cymbalta | chromium picolinate | byetta | symlin | topiramate | exubera | insulin isophane | ddavp | insulin aspart / insulin aspart protamine,liraglutide | victoza,339,228,228,339,0,0,0,0.4,1.0,1.0,0.9197207891481876,0.2,1.0,1.0,0.9197207891481876,0.1,1.0,1.0,0.9197207891481876,1.0,1.0,1.0,1.0,0.0,0.0,0.0,1.0
label_core_rerank,eval_1255,rifabutin | aciphex | doxycycline | prednisone | rabeprazole | calcium carbonate / simethicone | prevacid | axid ar | nexium 24hr | prilosec otc | aluminum hydroxide / magnesium hydroxide / simethicone | nizatidine | protonix iv | omeprazole / sodium bicarbonate | mylanta | tagamet hb | zegerid | pepcid ac chewable tablets | triamcinolone | mylanta maximum strength,filgrastim,1000,227,116,885,0,0,0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,1.0,1.0,1.0,0.0,0.0,0.0,1.0
label_core_rerank,eval_1259,stelara | enbrel | ustekinumab | doxycycline | etanercept | prednisone | methylprednisolone | adalimumab | betamethasone | humira | infliximab | methotrexate | remicade | hydrocortisone | kenalog-40 | triamcinolone | kenalog-10 | minocycline | dexamethasone | tetracycline,prednisone | enbrel | stelara | ustekinumab | adalimumab,1000,294,176,882,0,0,0,0.6,0.6,1.0,0.7557806593071948,0.5,1.0,1.0,0.9518915761561842,0.25,1.0,1.0,0.9518915761561842,1.0,1.0,1.0,1.0,0.0,0.0,0.0,1.0
label_core_rerank,eval_1258,doxycycline | minocycline | tazorac | tazarotene | tetracycline | clindamycin | cephalexin | bactrim | sulfamethoxazole / trimethoprim | keflex | doxy 100 | bactrim ds | vibramycin | septra | septra ds | smz-tmp ds | doryx | prednisone | methotrexate | dexamethasone,doxycycline | minocycline | clindamycin | sulfamethoxazole / trimethoprim | bactrim,888,420,420,888,0,0,0,0.4,0.4,1.0,0.6499585627060159,0.5,1.0,1.0,0.9083862197676317,0.25,1.0,1.0,0.9083862197676317,1.0,1.0,1.0,1.0,0.0,0.0,0.0,1.0
label_core_rerank,eval_1263,diclofenac | tramadol | stelara | acetaminophen / hydrocodone | enbrel | ustekinumab | doxycycline | etanercept | prednisone | lortab | ketoprofen | norco | indomethacin | valdecoxib | voltaren | duloxetine | cataflam | cymbalta | naprelan | probenecid,diclofenac | tramadol,273,255,255,273,0,0,0,0.4,1.0,1.0,1.0,0.2,1.0,1.0,1.0,0.1,1.0,1.0,1.0,1.0,1.0,1.0,1.0,0.0,0.0,0.0,1.0
label_core_rerank,eval_1265,doxycycline | prednisone | azithromycin | ceftriaxone | clindamycin | pyrimethamine | lansoprazole | sulfamethoxazole / trimethoprim | zithromax | ceftin | avelox | moxifloxacin | amoxicillin | amoxil | amoxicillin / clavulanate | augmentin | dexamethasone | cefuroxime | clarithromycin | ciprofloxacin,doxycycline | azithromycin,1000,132,132,1000,0,0,0,0.4,1.0,1.0,0.9197207891481876,0.2,1.0,1.0,0.9197207891481876,0.1,1.0,1.0,0.9197207891481876,1.0,1.0,1.0,1.0,0.0,0.0,0.0,1.0
label_core_rerank,eval_1264,stelara | enbrel | ustekinumab | doxycycline | etanercept | prednisone | methylprednisolone | adalimumab | betamethasone | humira | infliximab | methotrexate | remicade | hydrocortisone | kenalog-40 | triamcinolone | kenalog-10 | minocycline | dexamethasone | tetracycline,prednisone | enbrel | stelara | ustekinumab | adalimumab,1000,294,176,882,0,0,0,0.6,0.6,1.0,0.7557806593071948,0.5,1.0,1.0,0.9518915761561842,0.25,1.0,1.0,0.9518915761561842,1.0,1.0,1.0,1.0,0.0,0.0,0.0,1.0
label_core_rerank,eval_1269,metoclopramide | calcium carbonate | reglan | aciphex | rabeprazole | calcium carbonate / simethicone | prevacid | axid ar | nexium 24hr | prilosec otc | aluminum hydroxide / magnesium hydroxide / simethicone | nizatidine | protonix iv | omeprazole / sodium bicarbonate | mylanta | axid | ranitidine | zegerid | pepcid ac chewable tablets | dexlansoprazole,metoclopramide | reglan | calcium carbonate,511,45,45,511,0,0,0,0.6,1.0,1.0,1.0,0.3,1.0,1.0,1.0,0.15,1.0,1.0,1.0,1.0,1.0,1.0,1.0,0.0,0.0,0.0,1.0
label_core_rerank,eval_1268,diclofenac | doxycycline | prednisone | methylprednisolone | ceftriaxone | adalimumab | betamethasone | humira | cellcept | infliximab | remicade | mycophenolate mofetil | hydrocortisone | kenalog-40 | triamcinolone | medrol dosepak | amoxicillin | golimumab | simponi | sodium hyaluronate,diclofenac | prednisone,672,255,255,672,0,0,0,0.4,1.0,1.0,0.9197207891481876,0.2,1.0,1.0,0.9197207891481876,0.1,1.0,1.0,0.9197207891481876,1.0,1.0,1.0,1.0,0.0,0.0,0.0,1.0
label_core_rerank,eval_1271,aciphex | doxycycline | prednisone | rabeprazole | calcium carbonate / simethicone | prevacid | axid ar | nexium 24hr | prilosec otc | aluminum hydroxide / magnesium hydroxide / simethicone | nizatidine | protonix iv | omeprazole / sodium bicarbonate | tagamet hb | mylanta | zegerid | pepcid ac chewable tablets | triamcinolone | mylanta maximum strength | gentamicin,doxycycline,1000,109,109,1000,0,0,0,0.2,1.0,1.0,0.6309297535714574,0.1,1.0,1.0,0.6309297535714574,0.05,1.0,1.0,0.6309297535714574,0.5,1.0,1.0,1.0,0.0,0.0,0.0,1.0
label_core_rerank,eval_1270,propranolol | verapamil | nitro-bid | aspirin | epinephrine | nitroglycerin | enoxaparin | lovenox | atenolol | nadolol | corgard | bayer aspirin extra strength plus | streptokinase | dalteparin | bivalirudin | fragmin | angiomax | warfarin | plavix | metoprolol,metoprolol,1000,199,199,1000,0,0,0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.05,1.0,1.0,0.22767024869695296,0.05,1.0,1.0,1.0,0.0,0.0,0.0,1.0
label_core_rerank,eval_1274,isotretinoin | accutane | benzoyl peroxide / clindamycin | tretinoin | adapalene / benzoyl peroxide | epiduo | magnesium hydroxide | claravis | benzaclin | spironolactone | doxycycline | phillips' milk of magnesia | duac | retin-a | dapsone | aczone | clindamycin / tretinoin | drospirenone / ethinyl estradiol | onexton | benzoyl peroxide / sulfur,isotretinoin | accutane | adapalene / benzoyl peroxide,273,273,273,273,0,0,0,0.6,1.0,1.0,0.9469024295259745,0.3,1.0,1.0,0.9469024295259745,0.15,1.0,1.0,0.9469024295259745,1.0,1.0,1.0,1.0,0.0,0.0,0.0,1.0
label_core_rerank,eval_1275,clonazepam | klonopin | propranolol | rizatriptan | treximet | lamotrigine | gabapentin | naproxen / sumatriptan | amitriptyline | relpax | maxalt | eletriptan | acetaminophen / butalbital / caffeine | frovatriptan | sumatriptan | bupropion | aspirin / butalbital / caffeine | diclofenac | frova | maxalt-mlt,propranolol,1000,179,179,1000,0,0,0,0.2,1.0,1.0,0.5,0.1,1.0,1.0,0.5,0.05,1.0,1.0,0.5,0.3333333333333333,1.0,1.0,1.0,0.0,0.0,0.0,1.0
label_core_rerank,eval_1280,prednisone | triamcinolone | famotidine | ranitidine | pepcid | epinephrine | deltasone | prednisolone | methylprednisolone | budesonide | lansoprazole | cimetidine | omeprazole | dexamethasone | ciprofloxacin | levofloxacin | pantoprazole | cyproheptadine | promethazine | chlor-trimeton,prednisone | triamcinolone | famotidine,1000,76,35,959,0,0,0,0.6,1.0,1.0,1.0,0.3,1.0,1.0,1.0,0.15,1.0,1.0,1.0,1.0,1.0,1.0,1.0,0.0,0.0,0.0,1.0
label_core_rerank,eval_1278,lithium | divalproex sodium | depakote er | depakote | valproic acid | doxycycline | chlorpromazine | allopurinol | clindamycin | coartem | artemether / lumefantrine | stavzor | pyrimethamine | daraprim | pyrimethamine / sulfadoxine | fansidar | halofantrine | halfan | thorazine | hydroxychloroquine,doxycycline | clindamycin | divalproex sodium | depakote,1000,208,208,836,0,0,0,0.4,0.5,1.0,0.3467481457713947,0.4,1.0,1.0,0.6195921012952605,0.2,1.0,1.0,0.6195921012952605,0.5,1.0,1.0,1.0,0.0,0.0,0.0,1.0
label_core_rerank,eval_1281,clonazepam | propranolol | gabapentin | amitriptyline | sumatriptan | diclofenac | prednisone | clonidine | lithium | nortriptyline | verapamil | elavil | zolmitriptan | atenolol | nadolol | corgard | divalproex sodium | nimodipine | depakote er | metoprolol,propranolol,1000,179,179,885,0,0,0,0.2,1.0,1.0,0.6309297535714574,0.1,1.0,1.0,0.6309297535714574,0.05,1.0,1.0,0.6309297535714574,0.5,1.0,1.0,1.0,0.0,0.0,0.0,1.0
label_core_rerank,eval_1282,diclofenac | tramadol | stelara | acetaminophen / hydrocodone | enbrel | ustekinumab | doxycycline | etanercept | prednisone | lortab | ketoprofen | norco | indomethacin | valdecoxib | voltaren | duloxetine | cataflam | cymbalta | naprelan | probenecid,diclofenac | tramadol | acetaminophen / hydrocodone,403,255,255,403,0,0,0,0.6,1.0,1.0,0.9736505918364026,0.3,1.0,1.0,0.9736505918364026,0.15,1.0,1.0,0.9736505918364026,1.0,1.0,1.0,1.0,0.0,0.0,0.0,1.0
label_core_rerank,eval_1283,valacyclovir | valtrex | acyclovir | foscarnet | immune globulin intramuscular | measles virus vaccine / mumps virus vaccine / rubella virus vaccine / varicella virus vaccine | varicella virus vaccine | varicella zoster immune globulin | acetaminophen | clonazepam | klonopin | dexbrompheniramine / pseudoephedrine | drixoral cold and allergy | lamotrigine | gabapentin | naproxen / sumatriptan | amitriptyline | maxalt | dextroamphetamine | eletriptan,valacyclovir | valtrex | acyclovir,1000,8,8,1000,0,0,0,0.6,1.0,1.0,1.0,0.3,1.0,1.0,1.0,0.15,1.0,1.0,1.0,1.0,1.0,1.0,1.0,0.0,0.0,0.0,1.0
label_core_rerank,eval_1284,doxycycline | ibuprofen | naproxen | cephalexin | triamcinolone | flanax pain reliever | bactrim | sulfamethoxazole / trimethoprim | oxybutynin | avelox | moxifloxacin | doxy 100 | sucralfate | ditropan xl | aleve | ciprofloxacin | naprosyn | levofloxacin | bactrim ds | levaquin,naproxen,273,25,25,273,0,0,0,0.2,1.0,1.0,0.5,0.1,1.0,1.0,0.5,0.05,1.0,1.0,0.5,0.3333333333333333,1.0,1.0,1.0,0.0,0.0,0.0,1.0
label_core_rerank,eval_1279,elocon | clobetasol | desonide | prednisone | flurandrenolide | cordran tape | clocortolone | clobex | cloderm | methylprednisolone | mometasone | betamethasone | fluocinonide | hydrocortisone | desoximetasone | triamcinolone | tacrolimus | topicort | lidex | kenalog,prednisone | methylprednisolone | mometasone | clobetasol | elocon,835,191,191,835,0,0,0,0.6,0.6,1.0,0.6893140114136048,0.4,0.8,1.0,0.7731383562449922,0.25,1.0,1.0,0.8540275116721194,1.0,1.0,1.0,1.0,0.0,0.0,0.0,1.0
label_core_rerank,eval_1285,doxycycline | ibuprofen | naproxen | cephalexin | triamcinolone | flanax pain reliever | bactrim | sulfamethoxazole / trimethoprim | oxybutynin | avelox | moxifloxacin | doxy 100 | sucralfate | ditropan xl | aleve | ciprofloxacin | naprosyn | levofloxacin | bactrim ds | levaquin,naproxen,273,25,25,273,0,0,0,0.2,1.0,1.0,0.5,0.1,1.0,1.0,0.5,0.05,1.0,1.0,0.5,0.3333333333333333,1.0,1.0,1.0,0.0,0.0,0.0,1.0
label_core_rerank,eval_1287,elocon | clobetasol | stelara | enbrel | ustekinumab | desonide | doxycycline | etanercept | prednisone | flurandrenolide | cordran tape | clocortolone | clobex | cloderm | thiothixene | desowen | methylprednisolone | adalimumab | mometasone | betamethasone,prednisone | enbrel,726,164,164,726,0,0,0,0.2,0.5,1.0,0.3031610197508214,0.2,1.0,1.0,0.44442799261065036,0.1,1.0,1.0,0.44442799261065036,0.25,1.0,1.0,1.0,0.0,0.0,0.0,1.0
label_core_rerank,eval_1288,tadalafil | propranolol | sildenafil | dextroamphetamine | dexedrine | spironolactone | azor | amlodipine / olmesartan | clonidine | modafinil | amlodipine / hydrochlorothiazide / valsartan | exforge hct | avalide | verapamil | armodafinil | travoprost | hydrochlorothiazide / irbesartan | provigil | nuvigil | benicar,propranolol,602,275,275,602,0,0,0,0.2,1.0,1.0,0.6309297535714575,0.1,1.0,1.0,0.6309297535714575,0.05,1.0,1.0,0.6309297535714575,0.5,1.0,1.0,1.0,0.0,0.0,0.0,1.0
label_core_rerank,eval_1289,hydroxyzine | atarax | doxycycline | azithromycin | rocephin | ceftriaxone | zyvox | linezolid | ampicillin | allopurinol | doryx | fluconazole | augmentin xr | cephalexin | gentamicin | bactrim | sulfamethoxazole / trimethoprim | minocycline | ceftin | avelox,doxycycline,942,172,172,942,0,0,0,0.2,1.0,1.0,0.5,0.1,1.0,1.0,0.5,0.05,1.0,1.0,0.5,0.3333333333333333,1.0,1.0,1.0,0.0,0.0,0.0,1.0
label_core_rerank,eval_1291,proctofoam | pramoxine | dibucaine | nupercainal | hydrocortisone | proctofoam hc | proctosol-hc | pramoxine / zinc oxide | tronolane anesthetic for hemorrhoids | hydrocortisone / pramoxine | analpram-hc | hydrocortisone / lidocaine | phenylephrine | lmx 5 | pramosone | lidocaine | phenylephrine / pramoxine | recticare | anucort-hc | anusol-hc suppositories,hydrocortisone | pramoxine | proctofoam,23,20,20,23,0,0,0,0.6,1.0,1.0,0.9201784908542937,0.3,1.0,1.0,0.9201784908542937,0.15,1.0,1.0,0.9201784908542937,1.0,1.0,1.0,1.0,0.0,0.0,0.0,1.0
label_core_rerank,eval_1290,tadalafil | propranolol | sildenafil | dextroamphetamine | dexedrine | spironolactone | azor | amlodipine / olmesartan | clonidine | modafinil | amlodipine / hydrochlorothiazide / valsartan | exforge hct | avalide | verapamil | armodafinil | travoprost | hydrochlorothiazide / irbesartan | provigil | nuvigil | benicar,propranolol,602,275,275,602,0,0,0,0.2,1.0,1.0,0.6309297535714575,0.1,1.0,1.0,0.6309297535714575,0.05,1.0,1.0,0.6309297535714575,0.5,1.0,1.0,1.0,0.0,0.0,0.0,1.0
label_core_rerank,eval_1286,stelara | enbrel | ustekinumab | doxycycline | etanercept | prednisone | methylprednisolone | adalimumab | betamethasone | humira | infliximab | methotrexate | remicade | hydrocortisone | kenalog-40 | triamcinolone | kenalog-10 | minocycline | dexamethasone | tetracycline,prednisone | enbrel | stelara | ustekinumab | adalimumab,573,393,173,353,0,0,0,0.6,0.6,1.0,0.7557806593071948,0.5,1.0,1.0,0.9518915761561842,0.25,1.0,1.0,0.9518915761561842,1.0,1.0,1.0,1.0,0.0,0.0,0.0,1.0
label_core_rerank,eval_1292,clonazepam | klonopin | propranolol | rizatriptan | treximet | lamotrigine | gabapentin | naproxen / sumatriptan | amitriptyline | relpax | maxalt | eletriptan | acetaminophen / butalbital / caffeine | frovatriptan | sumatriptan | bupropion | aspirin / butalbital / caffeine | diclofenac | frova | maxalt-mlt,gabapentin | propranolol,1000,179,179,1000,0,0,0,0.2,0.5,1.0,0.35195904451706733,0.2,1.0,1.0,0.5083852865246528,0.1,1.0,1.0,0.5083852865246528,0.3333333333333333,1.0,1.0,1.0,0.0,0.0,0.0,1.0
label_core_rerank,eval_1293,amitriptyline | spironolactone | doxycycline | venlafaxine | azithromycin | rocephin | phosphorated carbohydrate solution | acidophilus | elavil | methenamine | ceftriaxone | zyvox | vaniqa | linezolid | uta | ampicillin | sulfatrim | hiprex | allopurinol | eflornithine,doxycycline,172,172,172,172,0,0,0,0.2,1.0,1.0,0.5,0.1,1.0,1.0,0.5,0.05,1.0,1.0,0.5,0.3333333333333333,1.0,1.0,1.0,0.0,0.0,0.0,1.0
label_core_rerank,eval_1294,diclofenac | tramadol | stelara | acetaminophen / hydrocodone | enbrel | ustekinumab | doxycycline | etanercept | prednisone | lortab | ketoprofen | norco | indomethacin | valdecoxib | voltaren | duloxetine | cataflam | cymbalta | naprelan | probenecid,diclofenac | tramadol,273,255,255,273,0,0,0,0.4,1.0,1.0,1.0,0.2,1.0,1.0,1.0,0.1,1.0,1.0,1.0,1.0,1.0,1.0,1.0,0.0,0.0,0.0,1.0
